I. KI,4.6555314284809275e-05
missing_authors_Paper_ID_9610012,4.6550132085097274e-05
P. Srivastava,4.6545525790317e-05
missing_authors_Paper_ID_9707228,4.654369071428369e-05
missing_authors_Paper_ID_9304074,4.6516736597278974e-05
M. MRuizAltaba,4.650901187353833e-05
Y. Zhou,4.6476755498652754e-05
I. Zavala,4.6436401325970754e-05
A. ASorin,4.636428704102907e-05
S. Teraguchi,4.6349970819413696e-05
J. Daul,4.634994153239849e-05
missing_authors_Paper_ID_9212007,4.634866161299877e-05
missing_authors_Paper_ID_9412001,4.6313670056502716e-05
G. Cleaver,4.630422498187117e-05
A. Lorek,4.630293741463731e-05
A. Radul,4.630273032024659e-05
missing_authors_Paper_ID_9608053,4.6299610987873825e-05
A. Veigy,4.6287286325085866e-05
D. DIOlive,4.6284849395881815e-05
M. Evans,4.628032773491272e-05
missing_authors_Paper_ID_9709043,4.627950916140585e-05
L. Chen,4.625553357053196e-05
N. Davies,4.625051160546005e-05
T. Ueno,4.6224471729189046e-05
H. Yan,4.619310267797728e-05
F. Florence),4.618308555239433e-05
T. Kitao,4.615292193396031e-05
P. Podles,4.6149577146266876e-05
T. Matsuo,4.614202263426362e-05
missing_authors_Paper_ID_9511187,4.614180286950446e-05
A. Tolley,4.6125758540325336e-05
A. Garcia,4.6101766121263575e-05
missing_authors_Paper_ID_9505059,4.6058957367279005e-05
U. Moschella,4.605106210101318e-05
M. Varadarajan,4.605067194430294e-05
P. Chang,4.603503107524024e-05
T. TDBakeyev,4.5991142650182235e-05
M. Cvetivc,4.596472928432451e-05
T. Muto,4.593323699284993e-05
E. Guitter,4.59093390433364e-05
S. Gogilidze,4.589897543253924e-05
P. Salo,4.589786203036901e-05
J. Hietarinta,4.589786203036901e-05
O. Jahn,4.588321139643549e-05
F. FVGubarev,4.587730277594692e-05
M. Fairbairn,4.5859084250280434e-05
O. CastroAlvaredo,4.581737431300075e-05
C. Burden,4.5814850834652325e-05
P. Martineau,4.5802277829070743e-05
i. P,4.580054278093653e-05
D. Roest,4.5797204168609945e-05
S. Ichinose,4.573659931140624e-05
T. Chung,4.567096815139608e-05
e. Berkovich,4.562589361578872e-05
A. Mostafazadeh,4.5616662743981424e-05
G. Sparano,4.5604145754889047e-05
F. Vian,4.5596029391248985e-05
G. Nayak,4.555986572734075e-05
M. MVManias,4.5530565122060285e-05
E. Prokhvatilov,4.552070098234868e-05
r. Tomasiello,4.551218526677828e-05
missing_authors_Paper_ID_9505169,4.550992780346276e-05
H. Terao,4.550882847266789e-05
C. Lozano,4.5473604164236526e-05
r. Tanzini,4.5447141348782614e-05
A. Fotopoulos,4.544081502863612e-05
E. Raineri,4.54146398783364e-05
missing_authors_Paper_ID_9612108,4.540905354349216e-05
Z. Zakir,4.538433237085546e-05
A. Wilch,4.533554942602652e-05
A. Avram,4.527840259714928e-05
R. Parwani,4.52590110606434e-05
V. Ivashchuk,4.522740393370151e-05
missing_authors_Paper_ID_9402006,4.521942372016359e-05
T. Ott,4.521382547049188e-05
missing_authors_Paper_ID_9503057,4.511947026134387e-05
missing_authors_Paper_ID_3004,4.510826129310208e-05
B. Ponsot,4.5075388542141845e-05
G. Bonneau,4.507204694529299e-05
C. Manogue,4.506630123712139e-05
missing_authors_Paper_ID_9809179,4.50627809685513e-05
S. Weinberg,4.5053331179084337e-05
F. Dolan,4.5043253740174755e-05
missing_authors_Paper_ID_9510029,4.504100183352164e-05
missing_authors_Paper_ID_9809027,4.503470634613191e-05
G. GLozano,4.503360688733802e-05
M. Veneziano,4.502974937029545e-05
e. Feinstein,4.499236869489828e-05
C. Adam,4.4989060473234695e-05
B. Muratori,4.4989060473234695e-05
J. John,4.498536968521367e-05
N. AlonsoAlberca,4.496828435327757e-05
K. Bardakci,4.4967210066294964e-05
G. Kunstatter,4.4945715784145894e-05
V. Jejjala,4.492892147319011e-05
J. Guillou,4.488421337953525e-05
G. GAVilkovisky,4.4866571743558944e-05
missing_authors_Paper_ID_9501053,4.484348035148631e-05
missing_authors_Paper_ID_9501141,4.4820297466248005e-05
missing_authors_Paper_ID_9609086,4.481386142740532e-05
S. Sanjay,4.481063570120642e-05
F. Feruglio,4.4802104992494546e-05
J. Tomazelli,4.480106507487465e-05
D. Schwarz,4.478513996919883e-05
missing_authors_Paper_ID_9705189,4.476968779943357e-05
M. Zeni,4.4740498708751957e-05
R. Kaul,4.4731574512148266e-05
G. Graf,4.4721164519641286e-05
Z. Bajnok,4.471557071926964e-05
missing_authors_Paper_ID_9601159,4.465936249015118e-05
missing_authors_Paper_ID_1167,4.4645618875998724e-05
D. SElitzur,4.463858229572911e-05
missing_authors_Paper_ID_9710153,4.4604273623867815e-05
M. Strickl,4.4599363995348603e-05
R. McNees,4.4579196882543134e-05
J. Schulze,4.455274590074557e-05
R. Heumann,4.44854714795695e-05
A. Mezhlumian,4.448460970119793e-05
missing_authors_Paper_ID_9509024,4.4462987528701684e-05
A. Galajinsky,4.446153719892278e-05
L. Carminati,4.442158234010143e-05
missing_authors_Paper_ID_9208008,4.436901885938678e-05
C. Gabriel,4.4362642056596745e-05
M. MAVasiliev,4.434313415813776e-05
G. Leibbr,4.432301016835322e-05
N. NSManton,4.428656986041771e-05
C. Chou,4.4267603205850186e-05
I. Entrop,4.421205355501549e-05
G. Lavrelashvili,4.419995372290649e-05
C. CKounnas,4.4173655150041746e-05
V. Putz,4.4163104409659043e-05
Q. Liu,4.416094033959279e-05
missing_authors_Paper_ID_9711201,4.414481419561752e-05
missing_authors_Paper_ID_9908208,4.413957733967378e-05
missing_authors_Paper_ID_9602074,4.4129799604951456e-05
F. Finelli,4.410949101392384e-05
S. Aoyama,4.403068414029524e-05
D. Korotkin,4.397735966282596e-05
E. Scheidegger,4.3950241342322765e-05
A. Zapletal,4.393821475599151e-05
E. EKiritsis,4.3854397638530004e-05
E. Calzetta,4.383959198407345e-05
B. Hu,4.383959198407345e-05
M. Zeid,4.382947636033449e-05
missing_authors_Paper_ID_9406047,4.379723659226095e-05
D. DGCMcKeon,4.37869607496669e-05
missing_authors_Paper_ID_9705031,4.3773780536493514e-05
M. Lashkevich,4.374890187076016e-05
J. Klauder,4.3683051216877034e-05
L. Hlavaty,4.364183739006155e-05
M. Grabowski,4.36413282178155e-05
S. Lazzarini,4.3630305557429254e-05
T. Uematsu,4.3623452061211455e-05
missing_authors_Paper_ID_2145,4.3597473128094804e-05
M. Stephanov,4.3578786470228896e-05
A. Anton,4.3578786470228896e-05
missing_authors_Paper_ID_9503077,4.354027937539801e-05
A. Sood,4.3503605308717903e-05
J. Strathdee,4.350350863002082e-05
F. Gieres,4.347281549973919e-05
R. Barbieri,4.34515519912818e-05
missing_authors_Paper_ID_104246,4.341687227756237e-05
missing_authors_Paper_ID_9501087,4.3385844430831065e-05
missing_authors_Paper_ID_9912121,4.338510472445358e-05
A. Galiautdinov,4.3384599383637805e-05
missing_authors_Paper_ID_9812013,4.335103520797547e-05
G. Weigt,4.333775947552584e-05
missing_authors_Paper_ID_9710046,4.332720323070065e-05
C. Kennedy,4.331575712005403e-05
P. Minces,4.331026140733252e-05
J. Sumi,4.330232122236062e-05
C. Rupp,4.329884052930777e-05
missing_authors_Paper_ID_9510175,4.324235718676092e-05
J. Gray,4.3236003723574106e-05
O. Feinerman,4.320741599032062e-05
missing_authors_Paper_ID_9301062,4.320292354357092e-05
B. Allen,4.3196248654584666e-05
J. Cho,4.3185631457526324e-05
W. Wang,4.317425092135244e-05
G. Thorleifsson,4.316677421408658e-05
S. SenGupta,4.3162232522107564e-05
D. Wesolowski,4.314861307742828e-05
K. Kyoto),4.3114217391287285e-05
L. Tataru,4.309482934900281e-05
K. KTakenaga,4.309404030397889e-05
M. Schlichenmaier,4.308979252238307e-05
V. Krykhtin,4.307082932356002e-05
R. Finkelstein,4.307069037197911e-05
N. NJMacKay,4.3067408879495115e-05
S. Sinha,4.30433710514938e-05
missing_authors_Paper_ID_205040,4.295198196078096e-05
M. Fabbrichesi,4.293299944853719e-05
D. McKeon,4.289609212516462e-05
V. Basagoiti,4.289573391632562e-05
M. A,4.289573391632562e-05
E. Emparan,4.289573391632562e-05
R. Lehnert,4.289514720955786e-05
J. Weckel,4.2891118378924576e-05
F. Herranz,4.2884339816915944e-05
M. MBHalpern,4.2875330331849885e-05
K. Mahanthappa,4.285450900234952e-05
E. Akhmedov,4.284719371101632e-05
B. Brinne,4.2846424772409605e-05
missing_authors_Paper_ID_9803091,4.284338789247051e-05
P. Silva,4.284179605760533e-05
E. Teo,4.281495841223613e-05
Z. Wu,4.27879086174676e-05
missing_authors_Paper_ID_9804139,4.278004429648379e-05
V. Melnikov,4.271792101335731e-05
missing_authors_Paper_ID_9705138,4.271084527415423e-05
K. KZarembo,4.269782899420944e-05
missing_authors_Paper_ID_9508076,4.269569666622053e-05
V. Marachevsky,4.2680049101548434e-05
G. Theodoridis,4.2656662266036186e-05
K. Ghoroku,4.264399889799225e-05
L. Pilo,4.263604350868976e-05
V. Ravishankar,4.260634587174508e-05
M. Carrington,4.259241467646369e-05
K. Yuan,4.2503764118697505e-05
missing_authors_Paper_ID_9701091,4.2477739717670066e-05
A. Sugamoto,4.246321681367343e-05
B. Dolan,4.244099213688099e-05
missing_authors_Paper_ID_9510149,4.241246963140519e-05
D. Franco,4.239517731569238e-05
missing_authors_Paper_ID_9804184,4.2390199312380665e-05
R. Varnhagen,4.2366898734274766e-05
H. Kodama,4.235951946809282e-05
N. Energy,4.2344989845257226e-05
B. Iliev,4.2344989845257226e-05
missing_authors_Paper_ID_9806110,4.233545304503231e-05
S. Kojima,4.2323562629010026e-05
O. Corradini,4.227225386701153e-05
M. Simionato,4.2239150458207796e-05
R. Chatterjee,4.222179211082188e-05
I. Martin,4.2220180441029386e-05
missing_authors_Paper_ID_9811117,4.221218501746964e-05
C. Coriano,4.220422599838967e-05
L. Hadjiivanov,4.220027752280116e-05
U. Mitreuter,4.2120808691686414e-05
D. Bellisai,4.209019152911455e-05
K. Kennaway,4.207998171572025e-05
M. Munich),4.207971028964604e-05
missing_authors_Paper_ID_9707190,4.2050860723860396e-05
G. Valent,4.2048709205545895e-05
K. Kunze,4.203380495537266e-05
missing_authors_Paper_ID_9704114,4.19493012061085e-05
missing_authors_Paper_ID_9509079,4.191936997395228e-05
missing_authors_Paper_ID_9311075,4.191799383715225e-05
A. Ushveridze,4.191050403605372e-05
C. Leung,4.1874308377104945e-05
W. McElgin,4.1874123096706716e-05
D. Arnaudon,4.1842402653588474e-05
H. Salehi,4.184027172160879e-05
V. VVKhoze,4.1794060031030196e-05
D. Sahakyan,4.177988958571949e-05
N. Prezas,4.177174804015034e-05
missing_authors_Paper_ID_9409110,4.176354878241015e-05
A. Deriglazov,4.175383509900739e-05
missing_authors_Paper_ID_9503127,4.174738586126171e-05
P. Rossi,4.174543771006219e-05
I. Institute,4.17447107519175e-05
missing_authors_Paper_ID_9608017,4.172382932320305e-05
S. Brodsky,4.170031632984031e-05
J. Pearson,4.1669326438665335e-05
missing_authors_Paper_ID_9912275,4.166667327765496e-05
M. Nielsen,4.1574125574055744e-05
D. Finkelstein,4.152008636184384e-05
D. Hwang,4.151399063368179e-05
r. re,4.151074401548459e-05
missing_authors_Paper_ID_9912161,4.151060986096281e-05
X. Luo,4.1500076897605456e-05
M. Kamionkowski,4.149005859675229e-05
L. Moller,4.1472999217444984e-05
J. Julius,4.1472999217444984e-05
missing_authors_Paper_ID_9306155,4.146265926506851e-05
missing_authors_Paper_ID_9305045,4.143553243450159e-05
P. Heslop,4.1430655582008515e-05
P. PKaste,4.1417950084176696e-05
J. JWalcher,4.1417950084176696e-05
C. CALutken,4.1417950084176696e-05
missing_authors_Paper_ID_9707077,4.1392143456919676e-05
H. Firouzjahi,4.1375617806447286e-05
missing_authors_Paper_ID_9503225,4.135999577396421e-05
F. Riccioni,4.135995565628345e-05
P. HaggiMani,4.133290485550472e-05
G. Policastro,4.1331108179509704e-05
missing_authors_Paper_ID_9308151,4.1302734141270465e-05
J. Barrow,4.127855074177958e-05
A. Ryzhov,4.127316994729017e-05
X. Li,4.1225618710119595e-05
D. Gagne,4.121886685460714e-05
S. Kawamoto,4.120493198953954e-05
G. Gehlen,4.1200280895136414e-05
missing_authors_Paper_ID_9811257,4.116915196257116e-05
Q. Shafi,4.1133322647770826e-05
N. Read,4.112853528535835e-05
G. Marmo,4.11206223039155e-05
missing_authors_Paper_ID_9506004,4.111345803536036e-05
T. TStrobl,4.110757196710983e-05
P. PSchaller,4.110757196710983e-05
missing_authors_Paper_ID_9602119,4.109843980933674e-05
M. Sami,4.106225538327615e-05
o. Devecchi,4.103930706210152e-05
missing_authors_Paper_ID_9710048,4.1033555568063795e-05
D. Cremades,4.100573734394831e-05
M. Dabrowski,4.099826497824521e-05
Y. Demasure,4.0976004933368494e-05
A. Biswas,4.09740414012757e-05
M. Bachmann,4.0966383124261456e-05
P. Langacker,4.0956156665570354e-05
D. GalTsov,4.094474223575131e-05
A. Harindranth,4.0934778752397954e-05
G. Feverati,4.093315422026845e-05
T. Okuda,4.093251330096693e-05
K. Morikawa,4.092873278817412e-05
I. Shovkovy,4.0919900118956156e-05
G. Tasinato,4.0906926310039027e-05
N. Halmagyi,4.089821354995e-05
M. RMonteiro,4.089333912354249e-05
A. Dasgupta,4.08848851265904e-05
L. LHFord,4.088413355468334e-05
missing_authors_Paper_ID_9709116,4.085467793633761e-05
M. Hamanaka,4.084282772983849e-05
F. Devecchi,4.083561149879853e-05
I. India),4.0808477578804485e-05
J. Moffat,4.0778205549556564e-05
missing_authors_Paper_ID_9508142,4.077252833991094e-05
S. Junker,4.075041097537545e-05
R. Zhang,4.074985653468475e-05
N. Dass,4.073549026341351e-05
missing_authors_Paper_ID_9603113,4.072033554489066e-05
L. Rozansky,4.067560735727764e-05
J. Harnad,4.067268535006011e-05
D. Binosi,4.0671664791592785e-05
missing_authors_Paper_ID_9411080,4.066986397418827e-05
missing_authors_Paper_ID_9411228,4.065566750039577e-05
I. Semikhatov,4.0648703935771084e-05
M. Carreau,4.056150721011434e-05
R. Konik,4.0556710910160624e-05
P. PBMedvedev,4.0546886955758535e-05
A. Zee,4.0535627573369476e-05
A. Bergman,4.052401920824118e-05
missing_authors_Paper_ID_9510228,4.0517380305411456e-05
V. Brazhnikov,4.051539917392992e-05
M. Fichtmueller,4.0504991674250574e-05
J. JWGoodison,4.04789212225677e-05
D. DJToms,4.04789212225677e-05
P. Henning,4.045627083923885e-05
C. CDFosco,4.044704992332888e-05
F. Barbarin,4.0442444640677274e-05
M. Nemes,4.041789154296442e-05
A. GonzalezArroyo,4.041500739853882e-05
R. Paunov,4.0394859339596674e-05
F. Cordaro,4.0383804484084854e-05
missing_authors_Paper_ID_9705053,4.0372785977694366e-05
e. Harin,4.037250303077215e-05
I. Barashenkov,4.037250303077215e-05
missing_authors_Paper_ID_11095,4.0372259772561974e-05
P. Ramond,4.0371717581955936e-05
T. TA,4.036029679567867e-05
M. Thies,4.0355080036486596e-05
missing_authors_Paper_ID_9507135,4.034401059057784e-05
L. LBaulieu,4.0330657468672145e-05
S. Sondhi,4.0327957497882504e-05
A. Chou,4.030002621944067e-05
H. Dykstra,4.0260376961216525e-05
F. Leblond,4.025543321544522e-05
T. TPadmanabhan,4.022458242125155e-05
H. MullerKirsten,4.0217273406939644e-05
missing_authors_Paper_ID_9409108,4.0152052586010976e-05
A. Hammou,4.0142927923247974e-05
missing_authors_Paper_ID_9501073,4.014225415786812e-05
missing_authors_Paper_ID_9209073,4.013638068339999e-05
missing_authors_Paper_ID_9412136,4.0112001718737476e-05
M. Olmo,4.009304399436929e-05
A. Parnachev,4.008831097261031e-05
H. Baboujian,4.008590862044602e-05
P. Koerber,4.007370470415184e-05
missing_authors_Paper_ID_9812203,4.006946968077048e-05
B. Chung,4.00547017886919e-05
M. AbouZeid,4.0045463725458485e-05
R. RRKhuri,4.00196872532973e-05
C. Echevarria,4.001398252049537e-05
A. Goncalves,3.997915687797427e-05
I. IBrunner,3.991342006894308e-05
B. Bajc,3.9885332366922005e-05
missing_authors_Paper_ID_9708060,3.9872345512952064e-05
S. Pernice,3.9871205167783036e-05
D. Karakhanyan,3.986896411825126e-05
L. Borisov,3.986190748652293e-05
E. Santangelo,3.982011168040279e-05
U. Quaade,3.981750611411865e-05
missing_authors_Paper_ID_9208057,3.9784307837387e-05
missing_authors_Paper_ID_9611156,3.976746346452802e-05
I. Pirozhenko,3.9765288004111604e-05
A. Ishibashi,3.976470157457272e-05
missing_authors_Paper_ID_9504148,3.976299322975442e-05
r. ra,3.975420575707834e-05
A. APolychronakos,3.972153401466912e-05
I. Singer,3.9692252371671404e-05
E. Quattrini,3.967438506521778e-05
P. PAShah,3.967114976066346e-05
M. Torres,3.966316730161014e-05
H. Kikuchi,3.965506927635321e-05
T. Pengpan,3.964980368270049e-05
missing_authors_Paper_ID_9605091,3.964170676399531e-05
J. Karczmarek,3.9637625902646816e-05
S. SGukov,3.963540518257098e-05
missing_authors_Paper_ID_9902208,3.9634269111530125e-05
missing_authors_Paper_ID_9412143,3.962208592101784e-05
C. Carlson,3.961099206798987e-05
L. Paniak,3.960720569944634e-05
S. Mizoguchi,3.960685052138652e-05
A. AMUranga,3.960662578260351e-05
A. Neitzke,3.959173022328159e-05
missing_authors_Paper_ID_9504150,3.959128949388685e-05
H. Benaoum,3.9579132854265636e-05
E. ELGubankova,3.955175607377459e-05
missing_authors_Paper_ID_9504158,3.9508332680113385e-05
F. Brito,3.9494180545780595e-05
L. Chim,3.94710392286309e-05
missing_authors_Paper_ID_9509133,3.946661348018764e-05
E. ),3.9449735307071776e-05
missing_authors_Paper_ID_9906142,3.944368007304425e-05
O. OLipan,3.943365077539436e-05
missing_authors_Paper_ID_9602080,3.940387715016409e-05
E. EKSklyanin,3.9384065861197546e-05
missing_authors_Paper_ID_9705078,3.937523808280927e-05
M. Sant,3.935621440562199e-05
missing_authors_Paper_ID_9601098,3.934078013014218e-05
E. Ponton,3.9316886684412364e-05
F. Klinkhamer,3.931023040793347e-05
S. Baez,3.930988499475174e-05
S. SFerrara,3.928001454508791e-05
T. Mateos,3.9276926246276064e-05
B. Sazdovic,3.9265800099842314e-05
J. Penalba,3.925631386197305e-05
missing_authors_Paper_ID_9408146,3.923563974254929e-05
D. DGaltsov,3.923046229051656e-05
K. Lovis,3.922198122413057e-05
W. Oliveira,3.9184923858341746e-05
Z. Walczak,3.9132746726861555e-05
missing_authors_Paper_ID_9707028,3.9106733253546505e-05
missing_authors_Paper_ID_9708117,3.9093673717729676e-05
P. Merlatti,3.909229983583643e-05
S. Antonenko,3.9053993823156616e-05
M. Materassi,3.897338879009124e-05
C. CPKorthals,3.897210051925238e-05
D. Persson,3.895416405611902e-05
T. Daiber,3.8947219249670656e-05
T. Kobayashi,3.8930637916162976e-05
T. TMuta,3.892930415279212e-05
T. TInagaki,3.892930415279212e-05
S. SDOdinstov,3.892930415279212e-05
M. MZeni,3.891317829494429e-05
T. Appelquist,3.8904525933717555e-05
J. Mourao,3.890285019254201e-05
R. Werner,3.88876162505764e-05
R. Millikan,3.886915069135895e-05
S. Nowak,3.886249941939666e-05
G. Lee,3.8861053428620224e-05
P. PJizba,3.885292381994686e-05
E. ESTututi,3.885292381994686e-05
P. Wiegmann,3.884952887066582e-05
N. NOAgasian,3.880582818022821e-05
A. Flournoy,3.8787394218343536e-05
V. VIZakharov,3.877873129068122e-05
H. HWBraden,3.877554861394519e-05
K. Hamada,3.8727731589958146e-05
missing_authors_Paper_ID_9403009,3.8721082892591104e-05
W. Thirring,3.8708648475146644e-05
D. McAnally,3.867409598340614e-05
D. Elliott,3.867409598340614e-05
M. Katanaev,3.8668110635759244e-05
M. Cavicchi,3.8653104675037e-05
O. Ventura,3.863791543018466e-05
missing_authors_Paper_ID_9509084,3.8635542078943025e-05
V. Terras,3.8628503434887294e-05
J. Maillet,3.8628503434887294e-05
missing_authors_Paper_ID_9805052,3.862185673607364e-05
C. Liu,3.861174261599535e-05
missing_authors_Paper_ID_9602044,3.8606548704705115e-05
L. Laperashvili,3.857783308069664e-05
Z. Chacko,3.857130731032437e-05
R. Schreyer,3.856061356277248e-05
F. FADilkes,3.852151196312948e-05
V. Rittenberg,3.851408117504795e-05
J. Kellendonk,3.8511252693319846e-05
C. ONeill,3.848988542690076e-05
